seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20470271,10,2,45,1.8394637329008816,2.5740244049006984,-35.14366499281899,306.7728853202445,335.61248256247814,15,transition,False,5,5,3,9.49872300443157e-28,0.0002489774592337491,0.0002489774592339171,6.198977520657686e-08,2.019007850972427,0.008638069843831878,0.1749685492337495,0.003467324894607437,2.0190263293327617,0.17500290158419599,0.001001331130301652,1.0026640325111839e-06,CALIBRATED,0.0027254379251656084,0.0028365116554732134,-0.006438787840329853,-0.013858053980468223,0.0,0.0,0.004570208131687753,0.008823289210169475,-0.01318791567666308,-0.026993939607875654,0.0,0.0
20470271,11,3,5,3.2115550174224197,19.94854247493955,-2.265620900208157,312.08970027573656,315.4742455955073,15,transition,False,5,3,5,1.0786399466769854e-28,2.370586234238727e-05,2.370586234238611e-05,5.619679093961598e-10,1.4557672295281587,0.003140920620220447,0.1857669393511117,0.007158514530347935,1.455770617903258,0.1859048145857466,4.6094478218177754e-05,2.1247009222060633e-09,CALIBRATED,-5.5995712682174555e-05,-0.0017053511321917913,-0.003489668679121117,-0.002935424475001968,0.0,0.0,-0.00048658022927330143,-0.0007509703669851772,-0.005025350387709543,-0.004476562842998608,0.0,0.0
20470271,12,3,6,3.76893456292807,30.707913021422566,16.43856113785228,317.88139248845937,327.1706080184352,15,transition,False,3,3,3,9.665612485210833e-30,6.940145388767166e-05,6.94014538876617e-05,4.816561801721234e-09,1.3541477265707407,0.0023537783082982896,0.14541495021322082,0.010457725805850405,1.3541497722368194,0.14579050646233394,0.00012430669877313666,1.5452155359875333e-08,CALIBRATED,-0.0015992178487067266,0.00560484658533069,-0.0011523702521855279,0.0058396655483704115,0.0,0.0,-0.0021392417456656447,0.008516450504969504,-0.0016264845474178648,0.006674950362373764,0.0,0.0
20470271,13,4,11,3.8394159270209585,-32.46967967731788,39.55811152522693,251.36327839550196,247.56083006687945,11,transition,False,4,4,3,7.20592348835526e-19,0.0004998382793452377,0.0004998382916556218,2.4983831780521043e-07,1.341297809051104,0.0022542431453615635,0.1403123890208831,0.010874915336759904,1.3412997033390601,0.14073318832574402,0.0008932373747787012,7.978730077015459e-07,CALIBRATED,0.007250981749025443,0.010066120191220527,-0.01061300786953095,-0.015274123332882264,0.0,0.0,0.010569568281136183,0.01501593847368062,-0.013514025255460705,-0.019323931129004508,0.0,0.0
20470271,14,4,48,5.162665438840232,-14.13488058236773,36.44511758797536,269.9588606271334,266.15802311060384,12,transition,False,4,4,4,1.1860476805130657e-21,0.00014495850408479467,0.0001449585043432136,2.101296798142148e-08,1.2028142256739431,0.001276027031279926,-1.9848174364161195,2.5469534448682305,1.2028149025218269,3.2290048166931564,0.00021323385403030991,4.546867650461952e-08,CALIBRATED,0.0037518307357198967,0.01008083347462124,0.0018814301134797002,0.005071418702766384,0.0,0.0,0.0034117351434501952,0.011488532176164756,0.004166237195098883,0.00722841707517341,0.0,0.0
20470271,15,4,150,5.3665426652455,-34.57179210489313,21.819470778852704,253.1318301258931,265.4235916727201,12,transition,False,4,4,3,3.994834322438395e-19,8.909166044158235e-05,8.909166221198415e-05,7.937324275694283e-09,1.1902202661504975,0.0011947189789008857,-4.146577750804655,5.688297901427435,1.190220865767694,7.039235758152439,0.00020194071402979613,4.07800519828639e-08,CALIBRATED,0.0014005304545018837,0.006050415690708826,0.002057156995153015,0.006803730721076074,0.0,0.0,0.007948074327525981,0.008752628424438627,-0.004678304891295863,0.006346163212658872,0.0,0.0
20470271,16,5,10,1.882152621192379,24.917604501111136,-22.780769925936383,323.1165957106059,332.85836332429756,15,transition,False,5,5,4,1.0511593172705775e-30,0.00026819780644216193,0.0002681978064421649,7.193006338038896e-08,1.9836852709518322,0.00823242459777882,0.17691355782189408,0.0035208705247684467,1.9837023534305749,0.1769485899080658,0.0010507748268470778,1.1041277367355062e-06,CALIBRATED,0.001476732718143169,0.008562482687525404,-0.0010097922326737002,-0.013844900750600924,0.0,0.0,0.0019134206291901916,0.018301120181957113,-0.002547141051610747,-0.02656491522462717,0.0,0.0
20470271,17,5,120,1.420684025244146,29.355203647469448,-13.102127338824317,324.24467782070894,329.8239893635664,16,transition,False,5,5,3,6.486033730618412e-31,0.00030491911554615485,0.00030491911554614845,9.297566702544543e-08,2.4414723739817954,0.01391904512493923,0.15557438400123536,0.0029704726005478016,2.4415120504993406,0.1556027399014376,0.0018137450520365364,3.2896711137870183e-06,CALIBRATED,-0.00394077281322713,0.016930878723684494,0.00037559661916673054,0.0016104961981440976,0.0,0.0,-0.00976314378446898,0.041356858179446176,-0.0005409691948746252,0.0027827521153874265,0.0,0.0
20470271,18,6,7,3.24282525427914,36.596503632366385,34.660915354248466,320.2683929862622,330.83085342884783,15,transition,False,4,3,4,3.530564889064198e-30,3.827666014170961e-05,3.8276660141710804e-05,1.4651027116040326e-09,1.4500661485459747,0.003096760179220728,0.1835031026743694,0.0073436076484165785,1.4500694552615625,0.18364998574574962,7.37169670279378e-05,5.4341912277980685e-09,CALIBRATED,0.0003160444331909537,0.00011848302850308997,-0.00023646615022886053,-0.006173072297463597,0.0,0.0,0.00019106306416141178,0.0023350272765969007,-0.00041044631289236194,-0.008249826869409598,0.0,0.0
20470271,19,6,35,2.2717379599212855,51.21228438891576,22.046661980395033,336.8387627402152,348.4280782403643,16,transition,False,4,3,4,2.6384701292746948e-33,0.0001860922200293692,0.00018609222002936892,3.463031435545905e-08,1.756533267119798,0.0058425678058744305,0.19088580749065379,0.004156000880312295,1.7565429838455755,0.19093104473782174,0.0005738232390103405,3.2927310962831833e-07,CALIBRATED,-0.0030160562314093175,0.013132973927155008,0.0007447782849384593,-0.001991463274403221,0.0,0.0,-0.00544361461917028,0.0230794772473693,0.0008319819482040882,-0.0032917829385184874,0.0,0.0
20470271,20,7,8,2.428520634588576,33.55065741968625,56.91502067704363,314.4975273813371,319.77073126598657,15,transition,False,5,4,5,3.978040508932171e-29,2.4561931766575382e-06,2.4561931766571524e-06,6.0328849210571536e-12,1.68173574376868,0.005109808753437917,0.1958493250619259,0.004437161594001405,1.6817435066069655,0.19589958277194772,4.763021284574584e-06,2.2686371757310518e-11,CALIBRATED,-3.058595601139579e-05,-0.0009356983660320389,0.0006540411469303222,-0.0010732923282494211,0.0,0.0,4.518275577160647e-05,-0.0002639207993502747,0.0011009479854750756,-0.0018652718697562969,0.0,0.0
20470271,21,7,27,1.6310562464873115,42.346753971701936,51.16716477629932,323.80960102515695,327.79869690640675,15,transition,False,4,4,3,7.815169600662988e-31,0.0001528777972023161,0.00015287779720231536,2.3371620877432262e-08,2.191452962812001,0.010618433106708654,0.1654730020988582,0.003205914709500571,2.191478687858757,0.16550405527579476,0.0007254815248621311,5.263234429162829e-07,CALIBRATED,-0.00040909946094101,0.009925055172660254,-0.00020073251924763747,0.007359580226394679,0.0,0.0,-0.0009733352556887819,0.02312653791238949,-0.0005669866940877094,0.013761392139522198,0.0,0.0
20470271,22,7,68,4.718834401967204,22.758669293158086,52.62300785000032,304.17722736195583,308.15658550184924,14,transition,False,4,4,4,2.710265690249768e-27,0.00012183207654745617,0.00012183207654756947,1.4843054875892826e-08,1.2407423250448295,0.001533937553804343,-0.15074040950230683,0.03251033758656645,1.2407432732527985,0.15420633290145924,0.00018755222731408656,3.51758379704748e-08,CALIBRATED,0.0010883914611113698,0.009101279703484564,-0.0007508653488337155,-0.006103309721930396,0.0,0.0,0.001347002476762584,0.011272698304099202,-0.0009066199952211592,-0.007605401026290865,0.0,0.0
20470271,23,8,15,3.625687026536113,39.27961994501481,78.7302136955378,319.03087378567386,334.4132374066238,15,transition,False,5,5,3,5.956773857672988e-30,5.069678500492866e-05,5.069678500493374e-05,2.5701640098364747e-09,1.3802641199070258,0.0025560752850745487,0.15578548332504144,0.009609822629167535,1.3802664866697227,0.15608159886988865,9.382753965519261e-05,8.803607197746741e-09,CALIBRATED,0.0010405451606265224,0.001863976575630197,0.0017887476888840243,0.006552863786516888,0.0,0.0,0.0012742243242750589,0.0038981621780286037,0.0025290042560389726,0.0084031161561258,0.0,0.0
20470271,24,8,27,1.0151528196302522,42.89079985200203,62.368220465124814,323.37388247424695,330.58625938923024,16,transition,False,5,5,3,9.416902713813283e-31,0.000254366476451083,0.0002543664764510816,6.470230434213865e-08,3.165340211163268,0.02442733669616146,0.13549425427626205,0.002607176942316686,3.165434464206326,0.13551933557057055,0.0025050729952918876,6.27539071174067e-06,CALIBRATED,-0.0007249591031107287,0.012081978325394035,0.00026495890714638506,-0.010382509680810854,0.0,0.0,-0.0023250742528895495,0.04167915081771405,0.0014975303208287273,-0.027573045081435647,0.0,0.0
20470271,25,8,68,3.2282915282746742,23.302715173458182,63.824063538825804,303.7319478111325,312.5624983213243,14,transition,False,5,5,4,3.241431169980479e-27,0.00023169999638113825,0.00023169999638141992,5.368488832315e-08,1.4527158869954782,0.0031172849917658675,0.18455528472624796,0.007257580392670234,1.4527192315773818,0.18469793066935677,0.0004889540938219112,2.390761058652063e-07,CALIBRATED,0.0024743107409994215,0.01394672964205168,0.0008763425230345085,0.005504410850602754,0.0,0.0,0.003504034045060474,0.020250101406024693,0.0013739971400514714,0.008044958927043409,0.0,0.0
20470271,26,8,78,4.532688235444052,23.87445780026151,74.89912729739896,303.732238171509,322.84950008032723,15,transition,False,5,5,4,3.241053185361983e-27,0.00012556218962062187,0.0001255621896206576,1.5765863462333975e-08,1.259200251139124,0.0016617387576187065,-0.07838118930635354,0.027153867276136535,1.2592013476186132,0.08295145173611171,0.00019884827603985377,3.954063688402188e-08,CALIBRATED,0.0003137315992683281,0.009538840404233735,-0.0002695640183486656,-0.005865289514324749,0.0,0.0,0.0004115372532949388,0.011724220766956707,-0.0002809646703012516,-0.007819374616342911,0.0,0.0
20470271,27,9,16,1.9708915232680475,-15.226516341973008,-51.43466331616862,297.58666938420583,354.1905870416066,17,transition,False,4,4,2,3.730654893576588e-26,0.0001429000068323038,0.00014290000683306502,2.042041195289003e-08,1.9102589744386984,0.007389195476393326,0.1809567159725849,0.0036321777201911067,1.910273265696135,0.18099316498302861,0.0005136499867891929,2.6383630892853807e-07,CALIBRATED,0.0019705106919435927,-0.0001333343802146663,-0.008401797666635145,-0.008270980132848705,0.0,0.0,0.0021033070808337186,0.0016595480050296825,-0.01618596846425509,-0.015636061249753704,0.0,0.0
20470271,28,9,44,2.2682770826932313,-26.754878399958564,-44.91606238549058,284.35314980690987,356.1238236726778,17,transition,False,4,4,3,6.0681749818779605e-24,0.00019481012644952364,0.00019481012640805513,3.795098535112242e-08,1.7581843745896129,0.00585874299311122,0.19077624101610602,0.004149794437454403,1.758194136015852,0.19082136916527065,0.0005938486724670563,3.5265624579088516e-07,CALIBRATED,-0.008417050494563075,0.009377822671834169,-0.0025136263314489236,0.0054499093553480584,0.0,0.0,-0.014231104563881644,0.017249395826074997,-0.005902373682617384,0.007677542829906948,0.0,0.0
20470271,29,9,45,3.1389787386992687,-5.2221909610989075,-43.00588695770142,302.8537223779424,345.24585188484224,17,transition,False,4,4,3,4.609990683216336e-27,0.00014299875125816213,0.0001429987512578256,2.0448642861297477e-08,1.4689990846075462,0.0032434142626324982,0.19102116375586325,0.006728924892500341,1.4690026651827042,0.19113964380225582,0.0003083294889439889,9.506707375246137e-08,CALIBRATED,-0.0024782362144868627,0.011437305298142379,0.0008396986214121096,-0.0023108548775970946,0.0,0.0,-0.003756927079839074,0.016740303063699252,0.000879635244155646,-0.00363365973001069,0.0,0.0
20470271,30,10,12,2.6858443767571885,33.03702558810279,-42.94884562086702,337.89250869640466,354.59948279925413,16,transition,False,4,4,4,1.6489186068285608e-33,0.00010661104212044716,0.00010661104212044724,1.1365914302007776e-08,1.5906556385693107,0.004279138704978361,0.1992163222166826,0.005063759946509591,1.5906613943704042,0.1992806681601027,0.00026648028583359885,7.101174273795655e-08,CALIBRATED,0.0010083922215083356,0.0006057130879112812,-0.002915245532766847,-0.009835072058041296,0.0,0.0,0.0008966084588327428,0.002372893237350117,-0.004712838235959684,-0.015421897177421557,0.0,0.0
20470271,31,10,40,1.8850921087642014,41.76060883581639,-34.504490280529254,342.948806169989,353.3798743303515,16,transition,False,4,4,4,1.6932466338110352e-34,0.00021319025909013588,0.00021319025909013578,4.545008657091922e-08,1.9812530154134296,0.008204492524420532,0.17704748795689546,0.003524557589966981,1.9812700029986805,0.177082566894802,0.0008329112484219488,6.937411477478093e-07,CALIBRATED,-0.003330363654126737,0.013854569991691549,0.0015334262636674987,-0.0027925671452307494,0.0,0.0,-0.00700484540855586,0.027072949800993493,0.0019301331365604863,-0.006868286858614769,0.0,0.0
20470271,32,10,120,1.2949203814261132,35.605153516200005,-22.082398908918623,332.9857281597794,340.7650656741626,17,transition,False,4,4,3,1.4534875079062636e-32,3.589734591449022e-05,3.5897345914489786e-05,1.2886194437045365e-09,2.6659588144489588,0.01717788444483484,0.14934711900265515,0.0028578070765883047,2.6660141560111974,0.14937445904732255,0.00022033755638863807,4.8548638755316263e-08,CALIBRATED,-0.0017918535334335802,-0.002330540203667446,-0.0052201720941972216,7.065759170582068e-05,0.0,0.0,-0.006015868891761514,-0.0013373628397356859,-0.013331611961678464,-0.0021509209664466794,0.0,0.0
20470271,33,11,13,2.7542910701209458,-50.38263828732877,53.25767668893338,231.49477060847457,225.00972872263014,10,transition,False,5,3,5,4.0962409295622527e-16,0.0011483582567128692,0.001148359097580787,1.3187286169965595e-06,1.5696702486518757,0.0040962421421655085,0.199622949354263,0.005247326140572024,1.5696755934595301,0.19969190354273297,0.0028289375395200603,8.002887602505813e-06,CALIBRATED,0.020773288492456864,0.023639580843006946,-0.008252963862054237,-0.009480948678719462,0.0,0.0,0.03233529577524795,0.03703575453717194,-0.013337828838663218,-0.015291219519062685,0.0,0.0
20470271,34,11,21,4.633142299095304,-41.42014976099389,61.118853683299974,239.46408620676982,236.93131856297623,11,transition,False,3,3,3,3.425293588406828e-17,7.446486580288349e-05,7.446487190391494e-05,5.5450171476664605e-09,1.2492394030734413,0.001592770642387185,-0.11742995322712563,0.030044494676959462,1.2492404184581953,0.1212124811037162,0.00011588360864020875,1.3429010751477063e-08,CALIBRATED,0.000521226880936795,0.0004562883992147401,-0.004675788957681984,-0.007219556285705177,0.0,0.0,0.0007583803406967292,0.0011845532097906144,-0.005816011449563552,-0.008948704510194416,0.0,0.0
20470271,35,12,14,2.375301201116663,45.93717065024258,-56.00420443302688,354.8488951640345,372.953123755165,17,transition,False,4,4,4,6.988396648899648e-37,0.00011039810041425406,0.00011039810041425406,1.2187740575075721e-08,1.7071255505588505,0.005358541731905357,0.19416447312448093,0.004341722388560837,1.7071339605726172,0.19421300980368592,0.00032009545058978483,1.0246109748827738e-07,CALIBRATED,-0.004928919479604653,0.009171365432352264,0.0011287090938543083,-0.000846123552167423,0.0,0.0,-0.008536575307758717,0.01545424735376287,0.001499348038997534,-0.0024780086342498044,0.0,0.0
20470271,36,12,40,4.282342703592679,43.630080054077496,-45.69229440536559,348.73864371865466,364.72279651873015,17,transition,False,4,4,4,1.1989653782368296e-35,2.290068453578196e-05,2.290068453578194e-05,5.244413522074021e-10,1.2840240732529937,0.0018336169162600946,0.018933774534459893,0.01995002078411714,1.2840253824766101,0.02750438414886739,3.717616278648798e-05,1.3820670795274538e-09,CALIBRATED,-0.0032170665032974985,0.0014468940190282243,-0.0031818999913404474,0.000577215550683764,0.0,0.0,-0.004183766219579671,0.0013320212526594574,-0.004034708245858515,0.0012724432245317856,0.0,0.0
20470271,37,12,53,3.097653347131857,39.1338926812012,-64.88395274010507,352.30180280071676,377.36614071567556,17,transition,False,4,4,4,2.2991227587005015e-36,8.170837341564804e-05,8.170837341564804e-05,6.676258286230979e-09,1.476533386475031,0.003301774790071572,0.1940129523227266,0.006484313839003442,1.476537078129834,0.19412128166417839,0.00017765390787439705,3.156091098304476e-08,CALIBRATED,0.0009554537899362579,0.0031553725732116344,-0.0011694941981983877,-0.008334949832815347,0.0,0.0,0.0008504077041627234,0.004800298161485053,-0.0019155905460883768,-0.012256360186926532,0.0,0.0
20470271,38,13,17,2.9877083840207455,-68.27666150639895,66.42330149522044,212.22825851827878,219.51499270543343,10,transition,False,5,5,3,1.167123992463546e-13,0.0010398115790783934,0.001039819942704933,1.08122551324689e-06,1.4981057492591066,0.003472527214310614,0.20100963159628696,0.0058733246488294035,1.4981097738178077,0.20109541997993277,0.002282785518197445,5.211109722091977e-06,CALIBRATED,0.012240867539276579,0.011524578834713965,-0.020436002297502337,-0.01842647544620946,0.0,0.0,0.022030533714974494,0.020289842176620648,-0.02742196816184053,-0.025175366313316024,0.0,0.0
20470271,39,13,20,2.3774672155148053,-61.9791760835687,46.479737696055224,221.09353609206175,214.17092814149413,10,transition,False,5,5,2,9.206098813325034e-15,6.600211314808935e-05,6.600147660403387e-05,4.356194913912831e-09,1.7060921933153432,0.0053484183770046035,0.19423304607457012,0.004345606734553371,1.7061005766573945,0.1942816524669725,0.00014330703181876644,2.053690536870494e-08,CALIBRATED,-0.0033170679945582664,-0.003410768794183386,-0.005676662912334942,-0.0033377673579590384,0.0,0.0,-0.0015063535826085077,-0.0012141273933636329,-0.010070685640720459,-0.0061761732570743,0.0,0.0
20470271,40,13,21,3.8431796806921703,-51.92959816119291,65.47671265870301,228.59593299215132,228.17303821227958,10,transition,False,5,5,3,9.893455725820465e-16,0.0003031324982646714,0.0003031330295409302,9.188963359866247e-08,1.3406116145532854,0.002248927898703964,0.1400399087182185,0.010897193546734421,1.340613500883778,0.1404632509270733,0.000541298074335295,2.9300360527909856e-07,CALIBRATED,0.008445341483907479,0.008698065543451426,0.008589466338757639,0.009076010168476792,0.0,0.0,0.012011980978559844,0.01253571395679898,0.010685693498323993,0.011210808060046483,0.0,0.0
20470271,41,13,22,5.69230315881779,-71.76583180041715,50.775559230088675,210.72312176375104,203.4829576712698,9,transition,False,5,5,3,1.7779036382835167e-13,0.0005374579955373391,0.0005374705919765617,2.888746372396357e-07,1.1700973002718469,0.0010648027948257362,-7.600696287812571,10.707622220736791,1.1700977847635028,13.131022720320916,0.0007439673450045511,5.534874104331207e-07,CALIBRATED,0.014937221472799418,0.012554082502793062,0.009632855905861342,0.007997068604124838,0.0,0.0,0.01888375681672143,0.013958397933073283,0.009006836603728158,0.010555145428993202,0.0,0.0
20470271,42,14,18,2.197210473045491,67.86074571245409,-59.998667967436496,376.5882228095781,389.870880003927,18,transition,False,4,4,2,1.8994530264518403e-41,0.00011350668246253647,0.00011350668246253647,1.2883766963651083e-08,1.7920886717697184,0.006190888758935549,0.1885263727416564,0.0040223496242412955,1.792099365155007,0.18856927776184962,0.0003606952033971245,1.3010102975369302e-07,CALIBRATED,-0.0060099372252122715,0.008653755260077563,0.0014603698297638319,-0.0006059512113526524,0.0,0.0,-0.0109100011787916,0.015144106268559688,0.0021799750277131527,-0.002751514470434154,0.0,0.0
20470271,43,14,40,1.1336845284957242,54.66075389795617,-47.55984909268912,359.6732648117038,371.73351528626245,17,transition,False,4,4,4,7.154555516102037e-38,0.00011747532523250993,0.00011747532523250993,1.3800452038483985e-08,2.9537626789139626,0.021355894252396698,0.1413634255202811,0.0027133637279386537,2.9538398801499564,0.14138946360159996,0.0009806366817900493,9.616483016721986e-07,CALIBRATED,0.0016007704887967215,0.0005563833469157072,-0.0008393474961286276,-0.01067233772079599,0.0,0.0,0.0008994608108999613,0.006557480799363087,-0.0031052855224389113,-0.030449701138596092,0.0,0.0
20470271,44,14,53,2.372708474487556,50.16456652507988,-66.7515074274286,363.0912654475141,384.50195042873094,18,transition,False,4,4,4,1.39713066984368e-38,4.338930800013466e-05,4.338930800013466e-05,1.88263204873055e-09,1.708362482707095,0.005370659422281562,0.1940823910691238,0.004337072813147052,1.708370924683448,0.1941308443387986,0.00012201982403485284,1.4888837457496452e-08,CALIBRATED,-0.0031868287376502907,-0.0023913382094898983,-0.00509164716131936,-0.001260976347709606,0.0,0.0,-0.006113791111392345,-0.0027429240699043626,-0.008168800187391198,-0.003223112366382779,0.0,0.0
20470271,45,15,23,2.0516186041888247,43.87380754803793,100.35432422976437,323.92687183428217,356.51999465702625,16,transition,False,4,3,4,7.432370069394511e-31,2.8973339161994386e-05,2.8973339161994112e-05,8.394543821959417e-10,1.86154731082948,0.006871345066319423,0.1839171402429894,0.00376125754986548,1.8615599925437507,0.18395559663548117,9.089582697192792e-05,8.26205136091066e-09,CALIBRATED,-0.00015936378270616769,-0.0018418061048292766,0.0038546733808377883,0.0032706552471989266,0.0,0.0,-0.00036855821819426946,-0.0006424030712996963,0.0071486465835806905,0.0062645161128992415,0.0,0.0
