seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20679729,23,11,12,3.1870470825739474,-81.47467541628336,-56.749013600663275,245.32473357464994,240.69580143062925,11,transition,False,4,4,2,5.234695085280253e-18,0.001308262783311641,0.0013082628433651014,1.71155166732974e-06,1.460235431093674,0.0031755312058664685,0.187541213144924,0.007013448469629818,1.4602388839569256,0.18767230772627583,0.002775805038156133,7.70509360985297e-06,CALIBRATED,0.013123884036221955,0.017621895569953718,0.016668039679609715,0.023402387932206864,0.0,0.0,0.02024943680429113,0.027939301249305028,0.023257589151834544,0.032314785158038775,0.0,0.0
20679729,24,11,27,4.6097244597103035,-65.80396286493715,-57.40646009298899,259.281259680578,256.38029911965936,12,transition,False,4,4,3,4.9741253599730286e-20,7.275219429792168e-05,7.27521935720691e-05,5.2928816695478124e-09,1.2515614747912205,0.0016088484812169321,-0.10832691002068928,0.029370631960669937,1.2515625088564335,0.11223793234196555,0.00010823228434149117,1.1714227373777393e-08,CALIBRATED,-0.0016272715697956193,0.0039079744208902565,0.0009084185140142352,-0.007348924583860392,0.0,0.0,-0.0013373206833770155,0.00674304566950341,0.0017524360475979638,-0.007609478348045531,-0.0,0.0
20679729,25,11,125,3.2504067922978237,-84.28163441874723,-43.021773196541375,249.08879759289337,254.70708787956283,12,transition,False,4,4,2,1.5294261636085801e-18,0.0005148956801462976,0.0005148956843234861,2.651175657349511e-07,1.44868390886509,0.0030860533827261807,0.18295423047006037,0.007388483883862572,1.4486871958880971,0.18310335917452214,0.0010641901743678535,1.1325007272210825e-06,CALIBRATED,0.0016888457089155673,0.01913630402538487,-0.0025301171186062504,-0.011808634980773091,0.0,0.0,0.003241116201998674,0.02901626174476327,-0.0018524479777821878,-0.01443295988292054,0.0,0.0
20679729,26,12,15,3.4024066237363755,-100.64628239901917,-67.60109240486653,223.35205029224716,218.66586432964954,10,transition,False,2,2,2,4.740798454963933e-15,0.002351089925998633,0.002351094253321155,5.5276441879997595e-06,1.4209718274926306,0.0028713962434481714,0.17195006715508723,0.008288193178543643,1.420974728643734,0.17214970154143128,0.004746737278555535,2.253151479162881e-05,CALIBRATED,0.03142418326329229,0.035909461384869876,0.00538155199133915,0.006720449446966197,0.0,0.0,0.04443203358925852,0.05111187587431959,0.008254692139482109,0.009589988110996704,0.0,0.0
20679729,27,13,23,4.725086326179731,78.32184955475043,14.682933694479386,420.32602138159626,421.8932839150676,19,transition,False,3,3,2,1.863780926014461e-51,9.508067090119367e-05,9.508067090119367e-05,9.040333979021096e-09,1.2401223952487055,0.0015296452094846022,-0.15317067368229165,0.03269024054698168,1.2401233386288049,0.1566202640251465,0.00014619555793596916,2.1373141160209315e-08,CALIBRATED,-0.007735795798193292,0.004906523202710051,-0.0028945905258542103,0.0016689847269377954,0.0,0.0,-0.009652749829481526,0.006032308571640302,-0.003447728913878775,0.002178163744609836,-0.0,0.0
20679729,28,13,38,5.444754086642128,67.55337021946598,-2.1903643996415036,403.58787110801075,414.34973481015004,19,transition,False,3,3,3,1.699182918456731e-47,1.2960330287097832e-05,1.2960330287097832e-05,1.6797016115066536e-10,1.185388968939389,0.0011635275679734323,-4.975872664651778,6.893381075138704,1.1853895399739232,8.501647571024643,3.932653117222019e-05,1.5465760540396065e-09,CALIBRATED,0.0004926439953170076,-0.0004712060607704219,5.439477712631674e-05,0.00353449264216104,0.0,0.0,-0.0008808495186478966,0.004258360240750116,-3.958940509264148e-05,0.004518344391115066,0.0,0.0
20679729,29,14,27,4.105383766001719,-48.40352731516151,-59.21410753200227,274.58892098713983,273.87437659135435,13,transition,False,3,3,3,2.239479778204374e-22,0.0006556213785439198,0.0006556213787656933,4.2983939229462867e-07,1.3015710099038358,0.001955110502038681,0.08772171129378986,0.014857918630870232,1.301572478304288,0.08897109855651204,0.0011099248392180694,1.2319331487132572e-06,CALIBRATED,0.007409785535955901,0.018261381639575462,0.005509030456558566,0.015391198170360821,0.0,0.0,0.009355217821557172,0.02422451829774405,0.007456207338236942,0.019493137872101912,0.0,0.0
20679729,30,15,16,3.386131860178679,-123.81443757730867,-68.99501834361286,201.97561418173402,195.45581383664086,9,transition,False,4,2,4,1.934179327826411e-12,0.0040177166795000874,0.004017849953037263,1.6143118245121537e-05,1.4239389858622158,0.0028943797833288283,0.17312829317288295,0.008191860466178001,1.4239419275000806,0.17332199074223975,0.008093477112710936,6.550437177397576e-05,CALIBRATED,0.047915040861839876,0.04045418091719144,-0.007648162591992862,-0.005192655152334289,0.0,0.0,0.06847998077888699,0.05794883582248783,-0.005252777865477428,-0.004279029884039781,0.0,0.0
20679729,31,16,19,3.260708937504738,-146.5130003765182,-71.91595792796969,180.68402973305766,172.57008375859613,8,transition,False,4,4,3,4.2259479001751635e-10,0.013736567938717704,0.01374065055740278,0.00018880547774065333,1.4468056575303159,0.0030715044914700947,0.18220839748275683,0.00744946379226176,1.4468089178608112,0.18236061697643635,0.028718062933878005,0.0008247271386741778,CALIBRATED,0.09930970818996254,0.0528638915630285,0.028385478325010077,0.016670513060491363,0.0,0.0,0.1416911554359519,0.07641588452990172,0.046487513931248954,0.02532198738463439,0.0,0.0
20679729,32,16,145,1.0139671301747946,-131.81590849160233,-58.38284159076077,200.23581822417006,192.5488161425611,9,transition,False,4,4,3,3.0720288511811638e-12,0.007571585476894719,0.0075716482317493335,5.7329856945352806e-05,3.167456651155578,0.02445806076952102,0.13543554412584816,0.0026061147408751816,3.167551078307391,0.13546061585090763,0.07452315664038758,0.005553700875647744,CALIBRATED,0.01790300555831397,0.006869387328277494,0.07471148760225343,0.04027574656937777,0.0,0.0,0.08279005375824783,0.044029767694754966,0.22588532864627478,0.12126896345810977,0.0,0.0
20679729,33,16,176,5.780120822770218,-143.45739772382538,-58.10248294133578,190.54678188332772,186.7174792354146,9,transition,False,4,4,3,3.755030703504577e-11,0.0001890881659420748,0.00018907716185362553,3.575017313462211e-08,1.1646726036308301,0.0010297803288723513,-8.531848551269903,12.060718575385904,1.1646730588863736,14.773400835842265,0.009457923336867062,8.945231384605458e-05,CALIBRATED,-0.0008948140850224991,0.0073749237635855735,0.01057360626586161,-0.00469955525796897,0.0,0.0,-0.07287651079211732,0.04191996035224877,-0.04424458914316868,0.020786312016602634,0.0,0.0
20679729,34,17,24,3.4504289309922704,-10.252241801118133,-114.70280615308666,296.42068501822513,378.705208549803,18,transition,False,4,4,3,5.897351327219753e-26,4.4980197076240655e-05,4.4980197076606356e-05,2.023218129050347e-09,1.4122165672152098,0.0028035782004969378,0.16847344940620954,0.008572444258174779,1.4122193500897222,0.16869140450949527,8.316496341268045e-05,6.916411139432477e-09,CALIBRATED,0.0007529524167781637,0.0010313662179336016,-0.0016068387306369893,-0.006384952055646505,0.0,0.0,0.0010855783255268284,0.0035053165519356487,-0.0022392823209252634,-0.008042689455010951,0.0,0.0
20679729,35,17,44,4.484773555208601,-25.73599408616876,-110.54279878540368,281.89087034859983,377.3460253848848,19,transition,False,4,4,4,1.5254533744356033e-23,0.0003791486230234533,0.0003791486230511047,1.4375367836154866e-07,1.263951386460021,0.00169463523853393,-0.059755670647904824,0.02577509291344767,1.263952522495525,0.06507761204344958,0.0006056343841384834,3.667930072508e-07,CALIBRATED,0.0035398638374599923,0.01631120072858761,0.0022323815122447725,0.009776461048807918,0.0,0.0,0.0044751655015939015,0.020465454486583438,0.0027586105190174188,0.01261596284608414,0.0,0.0
20679729,36,17,110,3.1041422933483993,-25.23878519503173,-98.21862891345674,284.91061764788617,365.0118298410307,18,transition,False,4,4,3,4.919673663714126e-24,0.00026014679690612236,0.00026014679691728406,6.767635594632263e-08,1.4753503443369413,0.003292610973121321,0.19354317927605202,0.0065227228633323205,1.475354018472228,0.19365306131800203,0.0005662533653375406,3.206428737560902e-07,CALIBRATED,0.002516117760975129,0.013633008638507563,-0.0014849478554535185,-0.00810875783700264,0.0,0.0,0.003660561120859016,0.02012087421463567,-0.0021753915551154922,-0.01196961779000222,0.0,0.0
20679729,37,18,21,2.5085779300176654,-50.081689116961,13.851904279853956,308.22042616485936,321.0856342203445,15,transition,False,5,4,5,5.272881115570869e-28,0.0002877642189139573,0.00028776421891338534,8.280824568683076e-08,1.6450045825619346,0.004752812774789213,0.198163220243682,0.004588351634379568,1.6450114485556133,0.19821633340385128,0.0007752374244178396,6.009930642180056e-07,CALIBRATED,-0.012454177480461424,0.0018223993836392557,0.010931640965362272,-0.003136202877601762,0.0,0.0,-0.020417578792437364,0.004030788930195096,0.01808578576966434,-0.0038751766884201717,0.0,0.0
20679729,38,18,50,4.0050464883883805,-53.16751821204703,2.974088587220907,299.54730520635917,325.8597265198683,16,transition,False,4,4,2,1.7203471460676246e-26,0.0002223345324914279,0.00022233453249089554,4.9432644337945085e-08,1.3115202776716433,0.002023998436214031,0.12672507784328604,0.011970651820041953,1.3115218394344692,0.12728920558862633,0.00038235053908391796,1.4619193473776267e-07,CALIBRATED,-0.002029796833927312,0.014118356360366988,-0.0008197239590844892,0.00426784765619182,0.0,0.0,-0.0027608259438751557,0.018539337710381184,-0.0008472038560390282,0.005504868942880895,0.0,0.0
20679729,39,18,130,5.1112107931757045,-39.986755422470665,18.82973366801786,319.35143509477143,331.88387556620506,16,transition,False,4,4,2,5.2029689773941275e-30,0.00011198471430045181,0.00011198471430045401,1.2540576236954309e-08,1.205992696051523,0.0012965476019125679,-1.4392311885073346,1.7541392165581986,1.2059933930023436,2.2690065678705396,0.00016318636278005118,2.6629788997382473e-08,CALIBRATED,0.0004814879943808033,0.0012420455852025737,0.005722595211546483,0.008801256184249224,0.0,0.0,0.0012270098309172227,0.0008506792789344975,0.00680285903679493,0.010708793739015275,0.0,0.0
20679729,40,19,28,3.320039843730772,-162.23227708627908,-86.27835939571744,159.94269002250684,152.23433354730426,8,transition,False,4,3,4,4.51400065663943e-08,0.017978510495180847,0.017996106538553405,0.0003238598505469646,1.4359886527634238,0.0029877162235442786,0.1779130836290663,0.007800652127723787,1.4359917608794088,0.17808401247731614,0.03685949688546711,0.0013586225106497593,CALIBRATED,0.041516134458615975,0.013332865818410585,0.12067636295935859,0.039140352963877786,0.0,0.0,0.07170355485580203,0.02329147424411613,0.16784704006925522,0.05479941125626813,0.0,0.0
20679729,41,19,66,1.1223592949211785,-168.05573997224738,-76.61908432560716,159.83464753730428,150.51993574998738,7,transition,False,4,3,4,4.618299176916162e-08,0.02415988796279981,0.024220010150814236,0.0005866088917055447,2.9739780710211403,0.02164935836777437,0.14080264954004984,0.0027032180027043717,2.9740568692666853,0.14082859619078875,0.21236172477831797,0.04509750215082207,CALIBRATED,0.1399900685572941,0.06791672690628879,-0.0006518657685553765,0.0031119340440796863,0.0,0.0,0.41101215284488934,0.2040498896740829,0.03775569925353671,0.01920637107832489,0.0,0.0
20679729,42,20,22,2.7722915458905,14.719682724459336,-78.2736071461095,328.50828926646943,361.4620043115215,18,transition,False,3,2,3,1.0300372799230539e-31,1.1413088810493406e-05,1.1413088810493233e-05,1.3025859619620583e-10,1.5641513991040104,0.0040481430304998645,0.19972988632342176,0.005295601355428199,1.5641566375465816,0.19980007728848,2.0541232706872345e-05,4.2194224111788217e-10,CALIBRATED,-0.00027064332862087107,-0.0012720889012203234,0.0024987040319687124,-0.0018649688971083724,0.0,0.0,-0.0009192968249514102,0.00026320736193457086,0.003782414420963707,-0.0023065535084224316,0.0,0.0
20679729,43,21,50,2.614085473171208,-61.58900907024773,10.439844532412373,296.8567870008011,314.60543755485946,15,transition,False,5,5,2,4.970112661360808e-26,0.0003549804130108515,0.00035498041301268245,1.260110936226546e-07,1.6126565344167763,0.004470885832152866,0.19879001794795767,0.004871310783898234,1.612662731887003,0.19884969425297758,0.0009148170120172263,8.368901654761259e-07,CALIBRATED,0.004106302522982663,0.0028229579249798905,0.010215758994854324,0.015026239360374734,0.0,0.0,0.005028852563741039,0.006455202305175025,0.016855710874889088,0.02374327332131756,0.0,0.0
20679729,44,21,57,3.1342592131573,-69.83433034465713,23.642207200107848,298.2598873716099,299.03984399317386,14,transition,False,5,5,4,2.8615711330047016e-26,0.000292519568242659,0.00029251956823860616,8.556769780250056e-08,1.4698595321134456,0.0032500792690473117,0.19136283801524562,0.006700989328648675,1.469863125314739,0.19148012698771588,0.0006253512820754246,3.910642259933772e-07,CALIBRATED,-0.011979031799044328,0.011424564702126588,0.0016662332583982453,-0.003965520582675333,0.0,0.0,-0.017444382165972903,0.017161223446538292,0.003438112481255902,-0.003836222791643861,0.0,0.0
20679729,45,21,96,3.1135060274507076,-62.98781732842179,31.968790119568087,308.81529379294653,309.81976623761176,15,transition,False,5,5,3,4.136691044134367e-28,0.00033404634629333055,0.0003340463462930749,1.1158696147175292e-07,1.4736431808556572,0.0032793873244084345,0.19286528339732245,0.006578148178775349,1.473646829760646,0.19297743280858368,0.0007239392727522488,5.240880706330549e-07,CALIBRATED,-0.006286230336076401,-0.0033184643137751458,0.015770085424261095,0.0059010045555461365,0.0,0.0,-0.009635271836143572,-0.004002692599403851,0.023059078861861492,0.009130068093557537,0.0,0.0
