seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20784458,46,23,26,5.676406558037719,-58.63680142891364,108.5633814403458,259.2737463020363,332.9067148350978,16,transition,False,3,3,3,4.986954895135544e-20,5.9160880763636655e-05,5.9160879627759455e-05,3.5000096783302437e-09,1.1710792694221757,0.0010711425006951175,-7.432140724712432,10.462687072171716,1.1710797592891073,12.833726525141408,0.00010568072277710384,1.1168415166691074e-08,CALIBRATED,-0.0025432183278691666,0.0008529110127992447,0.006959622157469098,-0.0018785958570327879,0.0,0.0,-0.006498250553637478,0.004306874712094909,0.006655056559187904,-0.0007839100251824161,0.0,0.0
20784458,47,23,39,2.263604428688822,-64.74190791803385,96.64510329172347,249.9701204095196,325.92396044669607,16,transition,False,3,3,2,1.1435009721161093e-18,0.0002323636234962248,0.0002323636309307127,5.399285697930447e-08,1.7604135937794765,0.005880581691346854,0.1906283114039561,0.004141414897192764,1.7604234156601644,0.19067329237749675,0.0007083790559411724,5.018008868961066e-07,CALIBRATED,0.0034761848327762757,0.014719812459195812,-0.0018757674547739908,-0.0002973004554375554,0.0,0.0,0.006004747839634633,0.025926921968622386,-0.00030544308229783925,0.0001532353745640444,0.0,0.0
20784458,48,24,27,2.0905357424017943,-111.81299195955515,47.7122816960969,194.40473512310498,199.9575548393323,10,transition,False,4,4,3,1.4066284447667076e-11,0.00186054872065522,0.001860737850204981,3.462345347185454e-06,1.842980810669813,0.006689457077860289,0.1851492017558678,0.003831048235462063,1.8429929509721834,0.1851888329284935,0.006279195674396456,3.942829831735916e-05,CALIBRATED,0.025215756049101083,0.02479285973698247,-0.018622195407009073,-0.01623057119643936,0.0,0.0,0.04901330619228875,0.04702039663793304,-0.02962756795534966,-0.0280745615737806,0.0,0.0
20784458,49,24,42,3.691045785126107,-111.72430109732565,34.91697102928332,193.65599436074098,194.0761280617078,9,transition,False,5,4,5,1.7045470124937128e-11,0.001525723869042668,0.0015259188437851227,2.3284283178185258e-06,1.3683481380318678,0.0024637743659688465,0.15105377772522993,0.009996690706820674,1.3683503561001495,0.15138420522019794,0.00281667609231549,7.93366420902166e-06,CALIBRATED,0.02361466743840387,0.015071895270823877,0.022957659533573906,0.014630453418965891,0.0,0.0,0.035200800312699336,0.02251024734660029,0.02753933178092837,0.01767636046011113,0.0,0.0
20784458,50,24,130,5.767118105571491,-102.74576481030573,29.22015163224971,202.53299436757587,204.70946550108928,10,transition,False,4,4,4,1.6663161519039512e-12,4.424458898500677e-05,4.4257524268157255e-05,1.9587284543465283e-09,1.1654758110168777,0.0010349659282141944,-8.393977546670541,11.860372443978196,1.1654762705520525,14.53022001085622,0.007385045776583675,5.453890112223637e-05,CALIBRATED,0.005010985938566285,0.0033061263662983956,0.0028213040231431304,0.0005072634923894767,0.0,0.0,-0.08003559478661472,0.030663101460178217,0.0062462036878592805,-0.00032938134293567303,0.0,0.0
20784458,51,25,51,3.3994532010617533,75.60855570995705,-97.74161541392948,401.2998164714292,438.43340125030244,20,transition,False,3,3,2,5.741681611195168e-47,1.3766119407780645e-05,1.3766119407780645e-05,1.8950604354927494e-10,1.4215102852574308,0.0028755671247999016,0.17216388282278963,0.008270711436581622,1.4215131937407237,0.17236242982821529,2.70943145158797e-05,7.341018790854095e-10,CALIBRATED,-0.00019026862786717663,-0.001380075451142621,-0.0019402391036856595,-0.0028391514976684046,0.0,0.0,-0.0007646064870030873,-0.00144849918102573,-0.002587293960802785,-0.004209210320104441,0.0,0.0
20784458,52,26,35,2.909628194598554,-71.41459231233742,128.81039720715518,254.42148546703524,356.8485941957899,17,transition,False,4,3,4,2.591480457095054e-19,0.00015924368482643877,0.00015924367632028015,2.5358548447998155e-08,1.522044717517864,0.0036811654635420504,0.2005457739230207,0.005663922521428829,1.5220491690819993,0.2006257397661429,0.00036733063855447646,1.3493179802083943e-07,CALIBRATED,-0.008354673815963417,0.0025503146697784434,0.008309754540337494,-0.003726523354762276,0.0,0.0,-0.012211081950714072,0.0044768545505177405,0.013134422998347354,-0.005066045990850676,0.0,0.0
20784458,53,26,44,2.0047820143528945,-74.50446032903645,118.5018516129735,247.65953017307825,351.62984994497873,17,transition,False,3,3,3,2.445635415254983e-18,0.00022402625758963994,0.00022402627390511221,5.018777139980836e-08,1.8838920050335686,0.007090246391101415,0.182434360100844,0.0036772647933126313,1.8839053474692633,0.18247141699938804,0.0007901961241444178,6.244099146128602e-07,CALIBRATED,0.005216435731961625,0.013820443437647614,-0.0002953700869271791,0.002392315166937202,0.0,0.0,0.009387070930769794,0.026073144931635175,0.0014049443847101634,0.004505137970687792,0.0,0.0
20784458,54,27,32,3.0093292791473623,-127.90983636420586,62.761513314805995,180.62422569984818,211.32087191036905,10,transition,False,3,3,2,4.286753417707518e-10,0.0005769421815399969,0.0005771302899643957,3.330793715943875e-07,1.4926363238004743,0.0034265077689407796,0.20040725197125672,0.005961510726936716,1.4926402567544814,0.20049590083794275,0.0012516381374102687,1.5665980270198467e-06,CALIBRATED,0.004553051629225867,0.009711210031505695,-0.012370869769157033,-0.017579931504546294,0.0,0.0,0.010315204092296413,0.016730413296348015,-0.015924715703395702,-0.024733204455628956,0.0,0.0
20784458,55,27,42,5.591236088107696,-121.23514331821002,40.53318172654407,184.4279414339077,188.11203194676924,9,transition,False,5,3,5,1.7116828197650093e-10,1.782835941380933e-05,1.7877895912348485e-05,3.1961916225276664e-10,1.176340442873493,0.0011051092421125832,-6.529057309762711,9.150378736931835,1.1763409619690384,11.240908343343973,0.000575274127293125,3.309403215328666e-07,CALIBRATED,0.001899685628470543,0.0008813160532178683,0.002121324579145986,-0.00299872547419442,0.0,0.0,-0.020389571041756677,0.011922849969188395,0.0023419002954427025,-0.003449735010796049,-0.0,0.0
20784458,56,28,29,3.616829559184019,140.83019644891,-22.494404224790525,449.02674018359215,455.32451621374105,21,transition,False,4,3,4,1.2765248314192465e-58,3.382988328234884e-05,3.382988328234884e-05,1.1444610028973454e-09,1.3818789825926752,0.002568583973966204,0.1564267275710187,0.009557393980868443,1.3818813697836,0.15671842545879294,6.45026677767524e-05,4.160594150318093e-09,CALIBRATED,-0.0055349922172365,0.0016778814867100247,-0.0005632051070411239,0.0002475038614623139,0.0,0.0,-0.007668425794953602,0.0023155668769036576,-0.0005521544980196872,0.00017660422686299176,0.0,0.0
20784458,57,28,30,4.407169343171621,130.07984220450942,-11.13590549064606,437.1690865154867,445.9156009831953,21,transition,False,4,3,4,1.3283777908701002e-55,5.210269155399098e-07,5.210269155399098e-07,2.714690467170323e-13,1.2716464834751207,0.0017479154747302404,-0.029589160255551694,0.023541984031838256,1.2716476847551554,0.03781194806914935,8.190859058726695e-07,6.709017211992516e-13,CALIBRATED,4.132540154714942e-05,6.743642842378852e-05,-0.0007168142628028448,3.080206958524358e-05,0.0,0.0,-8.086650905132579e-05,4.285567064696179e-06,-0.0009002880179359297,4.482892216471954e-05,-0.0,0.0
20784458,58,29,31,5.249448191635523,164.98545713280612,-19.1897566275789,472.6873157603199,479.70478106974156,22,transition,False,4,4,3,6.983401935441085e-65,1.6354216214088476e-05,1.6354216214088476e-05,2.6746038797715437e-10,1.1974534578466207,0.0012414172971066224,-2.9049962826464992,3.8841038673314485,1.1974541013440698,4.850285172483067,2.3568318707603537e-05,5.554656467031749e-10,CALIBRATED,-0.003943187085667946,0.0003891187546656735,-0.0008087359785481724,4.953108031302758e-06,0.0,0.0,-0.0047867451446953905,0.0004105944981942645,-0.0006496872261416663,0.00025437824903004245,-0.0,0.0
20784458,59,29,34,2.903027263709628,159.54623879055774,-30.805830964496565,468.6072913692757,475.80304290351665,22,transition,False,4,4,4,8.84743794109007e-64,1.8313477386441764e-05,1.8313477386441764e-05,3.3538345398371387e-10,1.524068527605898,0.003698803825771378,0.20050655920714736,0.005646219580629197,1.524073015963655,0.20058604158974266,4.1922490395667064e-05,1.757495200974797e-09,CALIBRATED,-0.0020886061948376913,0.0005994625329945485,0.0036024242646681202,-0.0007838275564137187,0.0,0.0,-0.0037325699722297457,0.0009042084196029397,0.005076844915063572,-0.0011825669707835594,0.0,0.0
20784458,60,29,41,3.465654107306836,152.9318227199259,-9.964482698120914,459.8313027739503,472.7442834873828,22,transition,False,4,4,4,1.9337438416466858e-61,7.095378648239127e-07,7.095378648239127e-07,5.03443981618877e-13,1.409440765946576,0.0027820769082799843,0.16737120919265724,0.008662564309715168,1.4094435116967243,0.16759523169539217,4.3999452380087527e-07,1.93595180974759e-13,CALIBRATED,0.0006930849245153268,-0.00017872559492506897,0.00040029620518653163,-0.00019233112609621665,0.0,0.0,0.0001317352885140438,-3.0664509786288375e-05,0.0005878328129378978,-0.0002759576225330296,0.0,0.0
20784458,61,30,41,2.1539516109371952,142.1814684755253,1.3940160360235518,448.2868194276694,458.2910507396174,21,transition,False,4,4,4,1.9800272720968255e-58,4.2050590474228315e-05,4.2050590474228315e-05,1.7682521592312612e-09,1.8127265117322935,0.006393068769419639,0.18715685839548635,0.003944772860293636,1.812737785137558,0.1871984264821354,0.000138040797676709,1.9055261823222108e-08,CALIBRATED,-0.0061222718527500185,0.0021373339235832025,-7.214650928070418e-06,1.1379066990956203e-05,0.0,0.0,-0.011100954098374919,0.003832019851852875,-0.0003337828929657431,0.00011759514382390216,0.0,0.0
20784458,62,30,120,2.530395566865714,136.20144794207783,11.073377037182164,441.8278452709365,458.3936472804497,21,transition,False,4,4,4,8.861072001875283e-57,9.749718040934978e-06,9.749718040934978e-06,9.505700187773299e-11,1.6383154118535694,0.004694513818446641,0.1982928341488146,0.004646864038161416,1.6383221377912596,0.19834727479892042,2.521566656911403e-05,6.358298405247349e-10,CALIBRATED,-0.0007281896563623937,0.000448326557241679,-0.0026810945454527357,0.0013528463333716844,0.0,0.0,-0.0019170618868766664,0.0010026445703984546,-0.004033102949697939,0.0020662344381960113,0.0,0.0
20784458,63,31,34,5.652935830072035,171.9203151723531,-28.302654543823063,480.58111919359027,488.42776699933444,23,transition,False,4,3,4,4.823775162316229e-67,1.3035762200584502e-06,1.3035762200584502e-06,1.6993109615018768e-12,1.172529109618638,0.0010805028358951588,-7.1832748304650424,10.101049617678148,1.1725296074681673,12.394782800387768,5.0141908939686754e-06,2.5142110321158385e-11,CALIBRATED,-0.000534471985600474,-0.00011854009596554696,-0.000881246635798184,-0.00047672689163670963,0.0,0.0,-0.0006588348469134575,-0.001866203371275174,-0.0010176576250261653,0.00024856683955925554,0.0,0.0
20784458,64,31,36,3.22297598277639,187.83404602959746,-21.69769195454629,495.67242906293296,502.6905974393819,23,transition,False,3,3,2,2.838021818269071e-71,2.409859916795747e-05,2.409859916795747e-05,5.807424818578804e-10,1.4536849987898357,0.0031247917092376235,0.18494010838175928,0.007226116899284454,1.4536883572588144,0.18508122663765494,5.089551746256218e-05,2.5903536977819716e-09,CALIBRATED,-0.004358037512540955,-0.0003892441583291178,0.002216329167064922,0.00020611214342508875,0.0,0.0,-0.006398931946173029,-0.0005890727368191965,0.0030854706038984884,0.0002864469829184495,0.0,0.0
20784458,65,32,43,1.9336989373489963,-141.8747899619407,80.30766330578466,171.38335732752935,206.17134298220665,11,transition,False,3,2,3,3.6825041563626163e-09,0.0007542416186662188,0.0007544727793630488,5.692291747998037e-07,1.9410336829138357,0.007742612870715305,0.17926213216112807,0.003585526225386316,1.941049125153744,0.179297986673768,0.002571031059633247,6.6102007095988554e-06,CALIBRATED,0.0019349795201683093,0.013381210169774763,-0.013870967473993932,-0.019474807042620394,0.0,0.0,0.013940690736890728,0.03018883038903177,-0.017415820037768856,-0.03408829613761792,0.0,0.0
20784458,66,33,46,4.481469918130671,132.43345937546013,109.69326017720061,445.15637338710957,481.91292506374145,22,transition,False,3,2,3,1.2582219147097056e-57,2.8565433698636732e-05,2.8565433698636732e-05,8.15984002391211e-10,1.264278969295412,0.001696903395882595,-0.05847147228253172,0.02568002872676634,1.2642801080788246,0.06386217148120175,4.5522880362930886e-05,2.0723326365377187e-09,CALIBRATED,-0.002971338824863675,0.0021111123345379746,-0.0032799581186653357,0.002126419228952152,0.0,0.0,-0.004023159911860722,0.002721467154935346,-0.003879139848322341,0.0026235386881640534,-0.0,0.0
20784458,67,34,48,2.3271478928710145,176.4465162843071,-44.95020961302407,487.3098106697303,497.8412557783995,23,transition,False,4,4,3,6.506812559571123e-69,3.075157094830383e-05,3.075157094830383e-05,9.456591157885642e-10,1.7300984217997626,0.005583597035985626,0.19264000754115446,0.004255368341204718,1.7301074318289862,0.19268700180649287,9.190812153019653e-05,8.447102803209374e-09,CALIBRATED,-0.004884547057400466,-9.149410927637528e-05,0.002612754467639595,0.0002406530950171676,0.0,0.0,-0.008540799671935623,-0.00030593137255792414,0.0043396075979788545,0.00019254709790057187,0.0,0.0
20784458,68,34,85,2.7380177801733083,159.8249934520594,-49.135596622204915,471.5575170710109,494.1349280555629,23,transition,False,4,4,3,1.4137952417698102e-64,6.300431106779012e-06,6.300431106779012e-06,3.96954321312686e-11,1.5746595522691555,0.004139726036723603,0.19952627322594724,0.005203683040317542,1.5746649938587434,0.19959411821148296,1.4426811147716023e-05,2.0813287989186332e-10,CALIBRATED,-0.0006953760282987246,-0.0007125312772777359,-0.002148582547799367,-0.0008323313644453403,0.0,0.0,-0.0018658263229705285,-0.0010235466884767855,-0.002821032037303677,-0.0013927073279195355,0.0,0.0
20784458,69,35,44,1.5233265670473912,-82.25604941701476,126.93545301538882,243.73100339570777,363.084664042278,18,transition,False,4,4,3,8.763799242166735e-18,0.0004550348450901954,0.0004550348830693083,2.070567448098991e-07,2.280593026535973,0.011642119458651616,0.16056457838264623,0.00307078695603778,2.2806227420662974,0.160593939996895,0.0023505625080419306,5.525144104212371e-06,CALIBRATED,0.006414587153529274,0.0006302930823536427,0.01882194050747163,0.007695793713621833,0.0,0.0,0.013104996215061815,0.00476713999745689,0.043290212866760096,0.01679444635706672,0.0,0.0
20784458,70,35,45,4.0678779664670195,-78.10659598375315,149.23119870789185,257.2042427436405,378.3379414885936,18,transition,False,4,4,3,1.0109799240981135e-19,0.000244987528135173,0.0002449875290602154,6.001888939502988e-08,1.3052900189430727,0.0019808606231402,0.10230106287457597,0.01377866620559095,1.3052915219831986,0.10322479889868054,0.000417358106039568,1.741877886769353e-07,CALIBRATED,0.0014546563978072083,0.00039461261661842957,0.014686488473885333,0.005198349835647157,0.0,0.0,0.001711950911399568,0.0005972484699140619,0.01917627212763338,0.006807437966567355,0.0,0.0
20784458,71,35,56,4.751621879317604,-88.97702583146979,144.78773958881095,245.52223121692043,380.5912676066465,18,transition,False,4,4,3,4.909712056975319e-18,0.00013877257173698927,0.00013877253409372788,1.9257816218794867e-08,1.2374911765250625,0.0015114268615151407,-0.16348564265741644,0.033453817392042146,1.2374920995257066,0.16687334494522654,0.00021238491657130549,4.510735278700039e-08,CALIBRATED,-0.008494330992325872,0.004203942020949692,0.006167840629556966,-0.0033020430856395225,0.0,0.0,-0.010270783710693747,0.005230976832431829,0.007959168489600666,-0.004022988549842375,0.0,0.0
20784458,72,36,47,1.297631691050178,206.516519328155,-33.493098705164435,515.5496502896192,524.7850860952401,24,remote,True,4,2,4,4.80267574418185e-77,3.3575953661268854e-05,3.3575953661268854e-05,1.1273446642636733e-09,2.6611191626383666,0.017107627873515246,0.14948137118404614,0.002860236006843011,2.6611741522667356,0.1495087331264546,0.00023628203555742166,5.5829200327158675e-08,CALIBRATED,-0.004067582927274853,-0.0009274113271921407,0.0038758058829129107,0.001071802117549864,0.0,0.0,-0.011439957741561042,-0.0029176197883279517,0.009531625945428394,0.0024586589913838486,0.0,0.0
20784458,73,37,38,2.1648910144736817,47.687011350037416,76.31587140884692,356.17295108788403,403.6000117199678,19,transition,False,3,3,3,3.7502267970740594e-37,9.60847622326452e-05,9.60847622326452e-05,9.232281533303962e-09,1.807507565868511,0.00634194100937455,0.18750318442792466,0.003964390656151365,1.8075186917118387,0.18754508941555073,0.0003104259749069811,9.636428589694967e-08,CALIBRATED,0.00031805332541598235,0.0037852865705212293,-0.0006981907933732651,0.009009314042140915,0.0,0.0,-0.00032051005527677256,0.008053660766499398,-0.0008606945211269371,0.015643561020780974,0.0,0.0
20784458,74,37,141,3.1177100046101245,31.57056436244945,62.8254469507264,338.5807560373725,399.1268546958606,19,transition,False,3,3,2,1.212031143920286e-33,0.00010568340414688978,0.00010568340414688964,1.1168981912074812e-08,1.472876726340365,0.0032734503855178453,0.1925609327227407,0.006603032136140021,1.4728803639374575,0.19267411046750096,0.0002288868314112576,5.238918159348546e-08,CALIBRATED,-0.0017746334790480127,0.00963547987605297,-0.0009483244815938289,0.0029651793196566736,0.0,0.0,-0.002781680794385299,0.01408076985560433,-0.0010008618611159299,0.004677529174454562,0.0,0.0
20784458,75,38,60,3.0942568537146364,52.62071179149726,97.66876107600638,364.4985934030976,425.5154696705548,20,transition,False,3,3,3,7.099390807541215e-39,3.288512259745919e-05,3.288512259745919e-05,1.0814312882499212e-09,1.477152623358837,0.003306571384604717,0.1942588444918665,0.006464209496334933,1.4771563241953154,0.19436636712077449,7.048967575941743e-05,4.9687943886678005e-09,CALIBRATED,0.00026576398474946006,-0.000818333554033996,0.0013616615343906753,0.005503698771005931,0.0,0.0,2.2498523143178707e-05,-0.0002958341064501842,0.0019858807812093556,0.008152173285704735,0.0,0.0
20784458,76,38,147,2.417837236915716,62.517177541211694,91.79175010712831,373.1808633911324,425.03448513878004,20,transition,False,4,3,4,1.0284577808538711e-40,8.890749391996361e-05,8.890749391996361e-05,7.904542475128366e-09,1.6868325549348424,0.005159740012565751,0.19551110381278178,0.004418002897285073,1.686840446309314,0.19556101468261192,0.00025220361925245747,6.360666556403854e-08,CALIBRATED,-0.0024276094221401087,0.007933555080688041,-0.0017392747421884364,0.004128902222912827,0.0,0.0,-0.004341594982420454,0.013030950034949335,-0.0026042321545014986,0.007534353876291808,0.0,0.0
20784458,77,39,44,2.2082483885987756,-80.60956681815665,106.58357346435116,237.81143171106214,344.647095556577,17,transition,False,3,2,3,5.770097773650848e-17,0.00015410628821217303,0.00015410619020135552,2.3748717858376365e-08,1.7868227280160702,0.006139300580848506,0.18887581752511357,0.004042144083171069,1.7868332749214217,0.1889190656724967,0.00046579327131601636,2.1696337160327603e-07,CALIBRATED,-0.006451373324204931,-0.0006657187662591854,0.009761182833029713,-0.004094154449640237,0.0,0.0,-0.009111972502819907,0.002168228719903802,0.018603834691406907,-0.005653436779239632,0.0,0.0
20784458,78,40,49,2.5997443144495946,107.40738619850623,-80.17872166948044,426.78580499971974,452.7522126354757,21,transition,False,4,4,3,5.001915491841388e-53,8.2744002366741e-06,8.2744002366741e-06,6.846569927667241e-11,1.6170534569392636,0.004509206874529553,0.19870482019721222,0.004832849438351835,1.6170597439630547,0.19876358319194243,2.0446278671606448e-05,4.1805031151698876e-10,CALIBRATED,0.0006125835000479715,-0.0006438630003127732,-1.0860866494990772e-05,-0.0027357748757071165,0.0,0.0,0.00013604518484560963,-0.0006136007510380896,0.00010129735718012679,-0.004476717920870219,0.0,0.0
20784458,79,40,65,4.31418561095122,118.16891543177249,-76.71282828269887,436.350811391996,458.78644524342116,21,transition,False,4,4,3,2.130890669331567e-55,2.195712644427678e-05,2.195712644427678e-05,4.821154016899587e-10,1.28086658663036,0.0018117547314545606,0.006555717074171227,0.02086632000773066,1.2808678679712895,0.021871916628901117,3.5954864411400865e-05,1.2927522748422205e-09,CALIBRATED,-0.0029949396268129044,0.0017909384282467043,0.0027408724136482165,-0.0015058622228988911,0.0,0.0,-0.004004365991220768,0.00230647842009354,0.0033139027223104064,-0.0019021365525276736,0.0,0.0
20784458,80,40,182,1.5458678618135302,113.27985686082627,-59.16752536659843,427.6646952027316,449.72734744177694,21,transition,False,4,4,2,3.0444280593437904e-53,7.952002912400577e-06,7.952002912400577e-06,6.323435031882726e-11,2.261941412028988,0.011427923928439455,0.16159161407419811,0.003099061007698628,2.261970280285974,0.1616213287850153,3.4077432112226276e-05,1.1612713793633906e-09,CALIBRATED,3.387529523207221e-05,-0.0012055256248897797,-0.002253770613103651,-0.0011908322165687388,0.0,0.0,-0.0017630486499005688,-0.0015853122790775583,-0.004236908196172782,-0.0032410624007136726,0.0,0.0
20784458,81,41,68,1.8799853901117807,159.50079622252872,10.743906061620436,465.1222800957688,477.9730109341427,22,transition,False,4,4,3,7.606371007377276e-63,2.1320007688426287e-05,2.1320007688426287e-05,4.54542727834556e-10,1.9854785290180723,0.008253018410832466,0.1768148135529997,0.003518152118209748,1.9854956815628328,0.1768498111000091,8.191784021109298e-05,6.7105325448501625e-09,CALIBRATED,-0.0019197219481432162,0.0005666235568469755,-0.0040351064255822,0.001015642264429181,0.0,0.0,-0.004898873343743186,0.0012770635777165883,-0.007266670126716316,0.001866412082315649,0.0,0.0
20784458,82,41,120,2.755278505982151,147.27224415539354,11.443328653169186,452.8759400284724,469.4706230859183,22,transition,False,4,4,4,1.2858903506115943e-59,1.1255211871206702e-05,1.1255211871206702e-05,1.2667979426575226e-10,1.5693675061007384,0.004093603612586691,0.19962881549911315,0.005249974330484704,1.569372845054797,0.19969783726432722,2.7640955162090094e-05,7.64022402272675e-10,CALIBRATED,-0.001568191485959913,0.0003621695498371169,0.0028507896599673246,-0.000733361347743191,0.0,0.0,-0.0026538643402461777,0.0006522422533262226,0.004358743378196515,-0.00108346455025708,0.0,0.0
20784458,83,42,54,2.3943312400484196,-132.0405268833118,30.325468457707785,173.24574277986804,173.2475197056041,8,transition,False,5,5,3,2.4090708057931368e-09,0.006762173801035431,0.006769171505615759,4.5821682872440323e-05,1.6980467426842476,0.005269600569719833,0.19476693722212574,0.004375849241792156,1.6980549193211474,0.19481608735285277,0.019516178483541504,0.00038088122260144836,CALIBRATED,0.07130997974753418,0.0359556306815622,-0.017789903359796452,-0.008646979516700069,0.0,0.0,0.12118619672757108,0.0614663440675108,-0.028950052445481024,-0.01462419969181994,0.0,0.0
20784458,84,42,130,1.2666748787629558,-112.1679161689606,22.041051662696876,193.22196168735684,194.77778255206292,9,transition,False,5,5,4,1.9046901473885242e-11,0.0036593147968144385,0.0036596576894347235,1.33930944038387e-05,2.716376663038273,0.01790979353950211,0.14794852538082845,0.0028325033062741394,2.7164357044118623,0.14797563731013863,0.02667470635972221,0.0007115399593774045,CALIBRATED,0.03928620680338027,0.026123013375476144,-0.03154100950745157,-0.020952435082164222,0.0,0.0,0.11390339331255948,0.07679492534815795,-0.07323707708969975,-0.049392239590190845,0.0,0.0
20784458,85,42,143,4.672840907870011,-121.96074608013917,15.428354598474971,183.79109759609972,187.9367293904975,9,transition,False,5,5,4,1.998740053705927e-10,7.344292103373672e-06,7.315422677364533e-06,5.351540894849927e-11,1.2453029589312048,0.0015655150180252835,-0.13286169929773156,0.031186846535388096,1.2453039429633577,0.13647289304877616,9.247594919189187e-06,8.551801178941365e-11,CALIBRATED,-0.0010139411599397075,-0.0002489122922065589,0.001414070405533755,0.0020556735053326755,0.0,0.0,0.00026872272702897207,0.00018392127303177712,0.0016564500454868888,0.0025293732874568263,0.0,0.0
20784458,86,43,59,4.694075161516867,-156.0579444051326,98.72380931977202,164.86731344500967,198.73949104469895,11,transition,False,3,3,3,1.5677146118620303e-08,0.0002450619514902394,0.00024393557734758427,5.9504565895899263e-08,1.243197407730222,0.0015509363499342046,-0.14111593339789225,0.03179787523046131,1.243198375156075,0.14465410995865394,0.00037302256428922346,1.3914583346890785e-07,CALIBRATED,-0.00443539291818457,0.006079074152218546,0.009599873991128164,-0.009754493519152689,0.0,0.0,-0.007351576415390889,0.007940504174036179,0.010742387486075084,-0.011854382862849646,0.0,0.0
20784458,87,43,129,2.1325956336926417,-160.1452542459889,86.46173781455684,156.2345219065375,186.89227406759878,10,transition,False,4,3,4,9.799678834335748e-08,0.0049321115358073745,0.00497168102975665,2.4717612261642143e-05,1.822914972989414,0.006492880726849139,0.1864807583829692,0.003906474867123477,1.82292653616352,0.18652167110814444,0.016462893081476186,0.00027102684861211645,CALIBRATED,0.06335761374811297,0.029427941362871617,0.0072290879636201935,0.006263414744307402,0.0,0.0,0.11411592588111592,0.054330759091565664,0.01974515009894412,0.009937112552258995,0.0,0.0
20784458,88,45,56,3.487066570099536,-87.91744041490722,156.7749396871323,252.32801937988475,390.71375242825235,19,transition,False,3,3,3,5.225896061523945e-19,0.00010860689587443843,0.00010860689925860041,1.179545856656778e-08,1.4055369200956946,0.0027518378089041676,0.1658210348581422,0.008789307817351181,1.4055396139431353,0.16605380915032744,0.00021148044132538436,4.4723977063179334e-08,CALIBRATED,0.0023406734578512584,0.009383297022804615,-0.0004007071401233878,0.0038628121611063676,0.0,0.0,0.0026747116194978248,0.01320971062478385,0.0008679898954581039,0.005392262774454061,0.0,0.0
20784458,89,45,58,1.940213280009175,-80.67283513580705,171.57197963077286,266.23841944618175,400.82562868914175,19,transition,False,3,3,2,4.435153968815839e-21,0.00031881276370271394,0.00031881276289712267,1.0164157778609695e-07,1.9356434420547979,0.007680711232208864,0.17955894130578523,0.0035936973115116362,1.9356586806807594,0.17959489988087413,0.0011817607986851306,1.396558585308918e-06,CALIBRATED,-0.00604825937303042,-0.0032963296427787436,0.01599180277677942,0.003953198235403883,0.0,0.0,-0.010988244738131469,-0.0034346320829861574,0.031167002321288988,0.008822728887331039,0.0,0.0
20784458,90,46,63,1.210509834998657,151.81860337120884,118.64122238612933,465.87673766382454,503.26356522810954,23,transition,False,3,3,3,4.7807143696097283e-63,6.649478474150565e-05,6.649478474150565e-05,4.421556397819173e-09,2.816630523140902,0.01936516527863194,0.14516747832653665,0.002782187778735286,2.816697092964606,0.1451941367015956,0.0005244753394148462,2.750743816543181e-07,CALIBRATED,-0.008043994665643671,0.001239060957188456,-3.370309235450389e-05,-0.0005025202548542666,0.0,0.0,-0.02264928934492024,0.0032749429344749396,-0.0008700571563863364,5.2734291331157576e-05,0.0,0.0
20784458,91,46,107,5.679049342163317,129.2676835749155,122.8986033005418,444.65540329139446,495.49243990870144,23,transition,False,3,3,3,1.6894835853093412e-57,1.4594031075080788e-05,1.4594031075080788e-05,2.129857430204237e-10,1.1709160186418222,0.0010700885348652925,-7.460162814000901,10.503407143801137,1.1709165076133687,12.883151432776632,2.4714582667462758e-05,6.108105964268506e-10,CALIBRATED,-0.003492271875122055,8.869474812470599e-05,0.0015438213406145898,-8.256594473717577e-05,0.0,0.0,-0.0044323773136329195,0.0008653589142315996,0.0009322362757605973,0.0018576069263358437,0.0,0.0
20784458,92,47,62,3.133924582026772,226.28891663850595,-40.035682186727676,535.9820423661408,545.611825974818,25,remote,True,4,4,3,3.2528175810255455e-83,2.1209041699053793e-05,2.1209041699053793e-05,4.498234497922026e-10,1.4699205408989895,0.003250551841684483,0.19138706393428614,0.006699008597909856,1.4699241349961067,0.19150426877117233,4.576194887961224e-05,2.0941559652602437e-09,CALIBRATED,-0.004012566597064259,-0.00224422811678619,-0.0002508575883591902,-9.41362489526043e-05,0.0,0.0,-0.005895323003276913,-0.0033131295811961465,-0.0001548630967753276,-7.940633543068565e-05,0.0,0.0
